8035C14D35F4,AP-TRI-O-16,2020-10-31T21:25:23.052Z,2.5119
8035C14D35F4,AP-TRI-O-04,2020-10-31T21:25:23.052Z,2.1544
8035C14D35F4,AP-TRI-O-04,2020-10-31T21:26:23.062Z,1.9953
8035C14D35F4,AP-TRI-O-04,2020-10-31T21:27:23.062Z,1.9953
8035C14D35F4,AP-TRI-O-16,2020-10-31T21:27:23.062Z,2.9286
8035C14D35F4,AP-TRI-O-16,2020-10-31T21:28:23.061Z,2.9286
8035C14D35F4,AP-TRI-O-04,2020-10-31T21:35:22.992Z,2.3263
8035C14D35F4,AP-E04-P4-A-19,2020-10-31T21:35:22.992Z,2.5119
8035C14D35F4,AP-E04-P4-A-19,2020-10-31T21:36:22.992Z,2.5119
8035C14D35F4,AP-TRI-O-04,2020-10-31T21:36:22.992Z,2.3263
8035C14D35F4,AP-TRI-O-04,2020-10-31T21:39:22.982Z,2.7123
8035C14D35F4,AP-TRI-O-16,2020-10-31T21:39:22.982Z,2.7123
8035C14D35F4,AP-TRI-O-16,2020-10-31T21:40:22.982Z,2.7123
